Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
4076	5004	CAPRIN1	ORM1	-0.0452331740737634	0.306528612671612	1
4076	5682	CAPRIN1	PSMA1	-0.00248689360001078	0.955190775020813	1
4076	9521	CAPRIN1	EEF1E1	0.0253131865115293	0.567305585819243	1
4076	9793	CAPRIN1	CKAP5	0.771036878767599	3.17770876183281e-102	6.48761020815787e-98
4076	284323	CAPRIN1	ZNF780A	0.0588767910149796	0.183046812858163	1
4076	79038	CAPRIN1	ZFYVE21	-0.335315772108507	6.03327822806041e-15	9.71237129153164e-11
4076	10138	CAPRIN1	YAF2	-0.166650755604773	0.000149500522118175	1
4076	7360	CAPRIN1	UGP2	0.131612308650074	0.00282021537112636	1
4076	6726	CAPRIN1	SRP9	0.0810851249273548	0.0664937771442597	1
4076	10728	CAPRIN1	PTGES3	0.343276869440355	1.2394405834594e-15	2.01198389912965e-11
4076	10935	CAPRIN1	PRDX3	0.0610290707011684	0.16752723205513	1
4076	5504	CAPRIN1	PPP1R2	0.114864521833489	0.00921692206274625	1
4076	4780	CAPRIN1	NFE2L2	0.112647189528817	0.0106704313096891	1
4076	10247	CAPRIN1	HRSP12	-0.370508794102278	3.87898568219542e-18	6.52096283033872e-14
4076	2747	CAPRIN1	GLUD2	0.648864243887885	1.2411537588422e-62	2.48330044069147e-58
4076	2746	CAPRIN1	GLUD1	0.321946599406691	7.77637406451178e-14	1.22866710219286e-09
4076	10539	CAPRIN1	GLRX3	0.276083117154091	1.99204619929508e-10	2.92273018360574e-06
4076	2271	CAPRIN1	FH	-0.105597635491326	0.016729814177184	1
4076	1738	CAPRIN1	DLD	0.07731152772578	0.0802192630326101	1
4076	8450	CAPRIN1	CUL4B	0.731840773845611	3.76269833442366e-87	7.64166404738101e-83
4076	10576	CAPRIN1	CCT2	0.364598024999232	1.42220907475959e-17	2.3745202712186e-13
4076	821	CAPRIN1	CANX	0.122763266239972	0.00536462383647705	1
4076	54964	CAPRIN1	C1orf56	-0.591667779474047	9.14457718200464e-50	1.79764098243847e-45
4076	51582	CAPRIN1	AZIN1	0.49829300896232	1.50484028591457e-33	2.82593957291897e-29
4076	375	CAPRIN1	ARF1	-0.416596634692296	5.9200633308294e-23	1.04240475129244e-18
6726	7072	SRP9	TIA1	-0.150223722472157	0.000641146454839291	1
6726	8867	SRP9	SYNJ1	0.0411842697621308	0.351893502851033	1
57645	27005	POGK	USP21	0.085972207381705	0.0516448770997908	1
57645	7555	POGK	CNBP	0.249123472750012	1.07044494976344e-08	0.000149016641456569
57645	90806	POGK	ANGEL2	0.477235104004382	1.54037772692876e-30	2.85077705922706e-26
8394	27173	PIP5K1A	SLC39A1	0.271988544506815	3.75593482151103e-10	5.47089466101297e-06
8394	59343	PIP5K1A	SENP2	0.397322522122983	7.56786552298153e-21	1.30853787416282e-16
4780	56902	NFE2L2	PNO1	0.170214847197133	0.000106982336141183	1
4780	54431	NFE2L2	DNAJC10	0.134336015557868	0.00229563864330779	1
440093	10773	H3F3C	ZBTB6	0.00825985537802471	0.851951965368017	1
54964	10558	C1orf56	SPTLC1	-0.323784562990738	5.51278853612137e-14	8.72894936809458e-10
23473	6726	CAPN7	SRP9	0.153990649919168	0.000464904709653138	1
23473	57645	CAPN7	POGK	0.165710555989286	0.00016311466412549	1
23473	8394	CAPN7	PIP5K1A	0.354238139326365	1.3004336252762e-16	2.14415496135539e-12
23473	4780	CAPN7	NFE2L2	0.164656629809069	0.000179754745057891	1
23473	2956	CAPN7	MSH6	0.365125580882955	1.26787288288268e-17	2.11848880000867e-13
23473	440093	CAPN7	H3F3C	-0.025552938628861	0.563639665416467	1
23473	54964	CAPN7	C1orf56	-0.241999340855057	2.84844648446777e-08	0.000390493528555687
3913	6238	LAMB2	RRBP1	-0.0435663395630722	0.324714208147276	1
3913	26056	LAMB2	RAB11FIP5	0.234486142646464	7.73811869942139e-08	0.00104286625712102
3913	11099	LAMB2	PTPN21	0.103482701198785	0.0190571375627091	1
3913	9578	LAMB2	CDC42BPB	0.189566979507371	1.54356808238328e-05	0.184456385844801
10486	9853	CAP2	RUSC2	0.25960759087779	2.39786694193314e-09	3.41000657812312e-05
10486	1073	CAP2	CFL2	0.333823138908435	8.0765184706163e-15	1.29725039675039e-10
10486	3913	CAP2	LAMB2	0.204568952319943	2.98898219004567e-06	0.0373024977317699
2016	3752	EMX1	KCND3	0.184557013170273	2.59800925454606e-05	0.30568176888989
50632	2016	CALY	EMX1	0.119978442870895	0.00651523040230896	1
219654	7431	ZCCHC24	VIM	0.110255309542922	0.012462920388754	1
219654	800	ZCCHC24	CALD1	0.176688804637765	5.72537668263391e-05	0.655498376394756
81631	6198	MAP1LC3B	RPS6KB1	-0.0605039168752858	0.171219894485095	1
81631	2475	MAP1LC3B	MTOR	-0.0134730893357939	0.760801685956374	1
81631	6782	MAP1LC3B	HSPA13	0.359002582335197	4.7471792913695e-17	7.87082326509062e-13
64778	7132	FNDC3B	TNFRSF1A	-0.120974903721703	0.00608029016909618	1
64778	9180	FNDC3B	OSMR	0.444816589602982	2.70171616974757e-26	4.88173094711688e-22
64778	55214	FNDC3B	LEPREL1	0.0528669566385517	0.231959922579888	1
64778	3554	FNDC3B	IL1R1	0.326246622100137	3.46443901849501e-14	5.51053670281816e-10
64778	51421	FNDC3B	AMOTL2	0.270365640970689	4.81519376079171e-10	6.99358741817389e-06
967	4026	CD63	LPP	-0.340195760362482	2.29925721782399e-15	3.71858869838674e-11
967	1601	CD63	DAB2	-0.209152522191899	1.76523443887286e-06	0.0223055023695975
967	6609	CD63	SMPD1	0.36872392465417	5.75881307161594e-18	9.66213657155723e-14
967	5351	CD63	PLOD1	0.198556189141977	5.85876721037746e-06	0.0718519210680692
967	2720	CD63	GLB1	-0.0519065088091169	0.240563293471142	1
967	145389	CD63	SLC38A6	0.165081876136631	0.000172857788667103	1
967	4681	CD63	NBL1	0.249897512982199	9.60694284075979e-09	0.000133939997085873
967	9518	CD63	GDF15	0.244152808043398	2.1257848291049e-08	0.000292805602360908
80381	871	CD276	SERPINH1	0.563741395252386	2.28229833918159e-44	4.43450567302983e-40
5914	6582	RARA	SLC22A2	-0.0693380764710982	0.116757436688432	1
5914	6580	RARA	SLC22A1	0.234696596351853	7.52792026293136e-08	0.00101491420984841
5914	5979	RARA	RET	0.19725827764186	6.75694537073903e-06	0.0825631154850602
5514	9894	PPP1R10	TELO2	0.203076225845254	3.53919137890932e-06	0.0439992272226006
9612	6601	NCOR2	SMARCC2	0.360752742893376	3.26444386404182e-17	5.42387348010548e-13
9612	9612	NCOR2	NCOR2	1	0	0
23523	10188	CABIN1	TNK2	0.0346473247994734	0.43358863173899	1
23523	8398	CABIN1	PLA2G6	0.198168842725365	6.11413855865234e-06	0.0748859690663739
23523	26088	CABIN1	GGA1	0.14242806657009	0.00121830154744584	1
23523	5914	CABIN1	RARA	-0.222883919653182	3.39312921517404e-07	0.00444635652356406
23523	5514	CABIN1	PPP1R10	0.292257010241586	1.46544310116255e-11	2.21531033602742e-07
23523	9612	CABIN1	NCOR2	0.197689321845927	6.44500740406178e-06	0.0788288855590796
51032	2854	CELA2B	GPR32	-0.0188426347568121	0.67027322707156	1
762	81033	CA4	KCNH6	0.0762891876240133	0.0843090081092385	1
762	51032	CA4	CELA2B	-0.031890451410946	0.471079195882112	1
203197	8883	C9orf91	NAE1	-0.109536661325875	0.0130510772712838	1
203197	6509	C9orf91	SLC1A4	0.371541508996931	3.08271986495013e-18	5.18821753271107e-14
55848	3717	PLGRKT	JAK2	-0.13322997851827	0.00249685724471863	1
80739	4609	C6orf25	MYC	0.0535016352796352	0.226395570490432	1
80739	10316	C6orf25	NMUR1	-0.107144379141942	0.0151890583989003	1
389677	93594	RBM12B	WDR67	0.146878055021648	0.000847753686335328	1
389677	51747	RBM12B	LUC7L3	0.173866407617789	7.53995299345232e-05	0.855332267577232
57150	134637	SMIM8	ADAT2	0.337400340137841	4.00398712730741e-15	6.45963243248505e-11
57150	389677	SMIM8	RBM12B	-0.0149897144805763	0.734835421505117	1
57150	9782	SMIM8	MATR3	-0.154138436171366	0.00045901004553774	1
3187	3609	HNRNPH1	ILF3	0.513098759816762	8.55484862959018e-36	1.62097271833475e-31
201725	4893	C4orf46	NRAS	0.380856874446264	3.73679818908947e-19	6.35143588199538e-15
201725	3187	C4orf46	HNRNPH1	0.0747246815995195	0.0908916867186631	1
55339	64795	WDR33	RMND5A	0.0545173174527245	0.217689609923372	1
80167	55339	C4orf29	WDR33	0.0204713290155119	0.643663400756756	1
348654	8883	GEN1	NAE1	0.0250505363179311	0.571334652369376	1
55345	51574	C4orf21	LARP7	0.2745968638371	2.51074301507557e-10	3.67673207127667e-06
55345	4171	C4orf21	MCM2	0.00656059390702179	0.882158644271055	1
55345	348654	C4orf21	GEN1	0.562804636276697	3.39315004272667e-44	6.59119395799656e-40
55345	8317	C4orf21	CDC7	0.355798643985647	9.36603430534021e-17	1.54633226381167e-12
80304	4678	C2orf44	NASP	0.114488156074932	0.00945048183703812	1
7385	2271	UQCRC2	FH	0.865123746691834	2.9817987506556e-155	6.13087641122297e-151
5884	81555	RAD17	YIPF5	0.41989490205778	2.49990628405329e-23	4.41658443203695e-19
5884	5883	RAD17	RAD9A	-0.257709831912826	3.1593258289164e-09	4.47265757599695e-05
5884	5893	RAD17	RAD52	-0.0576765094688816	0.192150567188616	1
5884	5888	RAD17	RAD51	-0.0492344049327447	0.265669905634504	1
5884	23039	RAD17	XPO7	0.11853382252411	0.00719537069900201	1
5884	6880	RAD17	TAF9	0.431400447876607	1.14563777911394e-24	2.04553625460794e-20
5884	79718	RAD17	TBL1XR1	0.237926936888175	4.91662367993601e-08	0.00066772666197211
5884	10092	RAD17	ARPC5	-0.0588169361640784	0.18349310581716	1
5884	284323	RAD17	ZNF780A	0.455787799126739	1.11156745368866e-27	2.02549821411148e-23
5884	6742	RAD17	SSBP1	-0.131578740942686	0.00282731177078473	1
5884	10137	RAD17	RBM12	0.177232577483941	5.4269385789963e-05	0.622686932554035
5884	22919	RAD17	MAPRE1	0.488420121220093	4.11929788532449e-32	7.68125476676457e-28
5884	1738	RAD17	DLD	0.578441613977279	3.82057014866298e-47	7.47112492571045e-43
5884	56650	RAD17	CLDND1	0.0579909653360081	0.189734041733886	1
8575	59343	PRKRA	SENP2	-0.142491688598587	0.00121208818515781	1
8575	10247	PRKRA	HRSP12	0.0116616113902929	0.792169576102248	1
53833	10342	IL20RB	TFG	0.0133655011848857	0.762654351389669	1
3185	65084	HNRNPF	TMEM135	-0.342778970400402	1.37023347438732e-15	2.22251869545624e-11
3185	6390	HNRNPF	SDHB	-0.113174804849335	0.0103072683985827	1
3185	2665	HNRNPF	GDI2	0.468850432668406	2.13402432332098e-29	3.92916558409859e-25
3185	51377	HNRNPF	UCHL5	-0.0407845590430486	0.356591051324383	1
3185	55706	HNRNPF	NDC1	0.305466644457845	1.53260027288707e-12	2.3654152611739e-08
3185	55972	HNRNPF	SLC25A40	0.174446095365899	7.1279202953448e-05	0.810230699971843
3185	27304	HNRNPF	MOCS3	0.241414892235213	3.08242522948745e-08	0.000421706595646178
3185	1739	HNRNPF	DLG1	-0.0347307365858463	0.432481794190217	1
3185	1385	HNRNPF	CREB1	0.222546323642976	3.53811110345665e-07	0.00463244886775579
3185	9685	HNRNPF	CLINT1	0.18579529869182	2.28721285139497e-05	0.269936860721635
3185	821	HNRNPF	CANX	-0.283554697751801	6.09291064223407e-11	9.07051607309386e-07
10920	4893	COPS8	NRAS	0.23746827759466	5.22514513015671e-08	0.000708947691259663
10920	3845	COPS8	KRAS	0.103475372373785	0.0190656698771	1
10920	3265	COPS8	HRAS	-0.150022444387872	0.000652118272789088	1
10920	64320	COPS8	RNF25	-0.125675173681045	0.00436028766969997	1
10920	23683	COPS8	PRKD3	-0.195970765618929	7.77673567479218e-06	0.0946973103119444
10920	150678	COPS8	MYEOV2	0.0968231965204128	0.0283216518338949	1
10920	10314	COPS8	LANCL1	0.286824103959291	3.5877264317624e-11	5.37369664949373e-07
10920	1716	COPS8	DGUOK	-0.0460691740692437	0.297666019434423	1
29058	80006	TMEM230	TRAPPC13	0.300525670313907	3.61464988625974e-12	5.5333060458864e-08
29058	27304	TMEM230	MOCS3	-0.0984025559200119	0.0258309655864435	1
29058	7385	TMEM230	UQCRC2	0.26014657503114	2.21632888792824e-09	3.15450090618827e-05
29058	55234	TMEM230	SMU1	-0.143268545345527	0.00113853777145317	1
29058	5884	TMEM230	RAD17	0.282704341098038	6.98488131897715e-11	1.0386518521319e-06
29058	5706	TMEM230	PSMC6	0.0877709822589537	0.0469273014556589	1
29058	8575	TMEM230	PRKRA	0.00402481072470759	0.92754188899861	1
29058	9801	TMEM230	MRPL19	0.396789195502814	8.61654968299473e-21	1.48859512323417e-16
29058	9562	TMEM230	MINPP1	0.113676342245851	0.00997226728140188	1
29058	51601	TMEM230	LIPT1	0.293491616146596	1.19245134857473e-11	1.80596756741643e-07
29058	53833	TMEM230	IL20RB	0.0518826594700954	0.240779742587299	1
29058	3185	TMEM230	HNRNPF	-0.304259650264934	1.89282633164618e-12	2.9160882465341e-08
29058	10920	TMEM230	COPS8	0.279583921900105	1.1485938754273e-10	1.69716231033138e-06
117285	4893	DEFB118	NRAS	-0.0897875207880714	0.0420738203188925	1
117285	3845	DEFB118	KRAS	-0.096899830979806	0.0281961999976868	1
117285	3265	DEFB118	HRAS	0.225597919083412	2.41813119440227e-07	0.00319459312092484
117285	3211	DEFB118	HOXB1	-0.0122909376478839	0.781231115155294	1
117285	2740	DEFB118	GLP1R	-0.0106721475866873	0.809449661978841	1
400831	117285	C20orf202	DEFB118	0.167032604403495	0.000144282052988759	1
644997	399670	C1orf200	RPL13AP17	0.0336240195907525	0.447299726895763	1
79000	9088	AUNIP	PKMYT1	0.471904271132935	8.26169314883471e-30	1.5236214505081e-25
79000	4605	AUNIP	MYBL2	0.283016209683966	6.64387686223197e-11	9.88276683257006e-07
995	8883	CDC25C	NAE1	-0.0141308775390501	0.749504675786318	1
995	11200	CDC25C	CHEK2	0.174889176413229	6.82740519162018e-05	0.777231807014041
995	10112	CDC25C	KIF20A	0.892023857281757	2.32770092719719e-178	4.78994296798639e-174
995	3161	CDC25C	HMMR	0.685794923065516	1.573831269227e-72	3.17394552065009e-68
995	5427	CDC25C	POLE2	0.195540397205803	8.14918542946931e-06	0.0991103931932058
995	10641	CDC25C	NPRL2	0.166654105523381	0.000149453980380468	1
995	1111	CDC25C	CHEK1	0.175860642436055	6.20983064000988e-05	0.708976364169928
995	7157	CDC25C	TP53	0.339105536670935	2.85648357481625e-15	4.61436356675817e-11
995	5524	CDC25C	PPP2R4	0.057635474678073	0.192467567542821	1
995	5371	CDC25C	PML	0.0898711638406688	0.0418820126994356	1
995	4194	CDC25C	MDM4	0.116215034638471	0.00842055498819049	1
995	1869	CDC25C	E2F1	0.0925447591552107	0.0361284914950228	1
995	10733	CDC25C	PLK4	0.371606142500039	3.03862445675048e-18	5.11430882315674e-14
995	10403	CDC25C	NDC80	0.773066925133035	4.36404858514166e-103	8.91269642543481e-99
995	4176	CDC25C	MCM7	0.208349230122767	1.937574024358e-06	0.0244347460211787
995	890	CDC25C	CCNA2	0.722648793546316	5.37362152081392e-84	1.09009286171231e-79
55732	8883	C1orf112	NAE1	0.24719525712112	1.39930439701462e-08	0.000193999561602107
55732	11073	C1orf112	TOPBP1	0.485126156573011	1.213531469225e-31	2.25801800478696e-27
55732	6502	C1orf112	SKP2	0.161357269607453	0.000242719605344341	1
55732	5984	C1orf112	RFC4	0.463419494107518	1.12707445918775e-28	2.0662656060289e-24
55732	1063	C1orf112	CENPF	0.430375905102841	1.51484354023451e-24	2.70126900094618e-20
55732	995	C1orf112	CDC25C	0.20786997400586	2.04795109748145e-06	0.0258041838282662
3133	6891	HLA-E	TAP2	0.894895994914045	3.48594618524219e-181	7.17372865460991e-177
3133	3133	HLA-E	HLA-E	1	0	0
55337	3133	C19orf66	HLA-E	0.237957277739897	4.8968476730137e-08	0.000665187787902181
4072	3918	EPCAM	LAMC2	-0.0262574221873024	0.552934137929929	1
4072	55540	EPCAM	IL17RB	-0.0195300156203879	0.658989893122929	1
5034	51150	P4HB	SDF4	0.497246510816393	2.14818671113555e-33	4.03021308876141e-29
56005	5034	C19orf10	P4HB	0.570358212339652	1.33666030330455e-45	2.60301227465528e-41
63925	81856	ZNF335	ZNF611	-0.124084986172979	0.00488543812367796	1
63925	8771	ZNF335	TNFRSF6B	0.127638498485425	0.0037825479173742	1
63925	51593	ZNF335	SRRT	0.582641765643857	5.7914810214412e-48	1.13472487653097e-43
7709	79759	ZBTB17	ZNF668	0.687216990564109	6.1134075917651e-73	1.23331884756269e-68
26000	51333	TBC1D10B	ZNF771	0.463511328509857	1.09607067426362e-28	2.00986479539721e-24
26000	63925	TBC1D10B	ZNF335	0.305821278849481	1.44016003098973e-12	2.22418315186054e-08
80233	4215	C17orf70	MAP3K3	-0.0224847055377718	0.611390682777471	1
80233	63925	C17orf70	ZNF335	0.51297494297883	8.94229190596582e-36	1.69411720158523e-31
80233	7709	C17orf70	ZBTB17	0.567356079568872	4.8820917566611e-45	9.49713309423284e-41
80233	26000	C17orf70	TBC1D10B	0.47595820083597	2.30951624827301e-30	4.26960268818232e-26
51291	84941	GMIP	HSH2D	0.657691970569851	7.16450421703248e-65	1.4362681603885e-60
51291	10250	GMIP	SRRM1	-0.0447701103841233	0.311511905880009	1
79415	4893	C17orf62	NRAS	-0.249673354859193	9.91302686663826e-09	0.000138157855440337
79415	3845	C17orf62	KRAS	-0.365287008285264	1.22403000310612e-17	2.04559894119095e-13
79415	3265	C17orf62	HRAS	0.484309459235004	1.58344844320394e-31	2.94489741467069e-27
79415	752	C17orf62	FMNL1	0.511898893947699	1.31309089119878e-35	2.4856810570393e-31
79415	51291	C17orf62	GMIP	0.488189944114022	4.44404039497049e-32	8.28546891238299e-28
59343	7247	SENP2	TSN	0.0612382979378796	0.166072765720379	1
59343	7360	SENP2	UGP2	0.155467176294443	0.000409048657452925	1
59343	23190	SENP2	UBXN4	0.425636851779646	5.44724977368724e-24	9.67540504802327e-20
59343	56993	SENP2	TOMM22	-0.440521143327411	9.13271331553416e-26	1.64407105106246e-21
59343	10342	SENP2	TFG	0.0362367926379608	0.412779423961411	1
59343	51463	SENP2	GPR89B	0.20858411999363	1.88558014526004e-06	0.0237960214331817
59343	10059	SENP2	DNM1L	0.158181709333427	0.00032232184977924	1
59343	9532	SENP2	BAG2	-0.0853832669277947	0.0532729580860345	1
59343	52	SENP2	ACP1	0.260961806664516	1.96685303203386e-09	2.80296225595146e-05
59343	11171	SENP2	STRAP	0.295226367630963	8.91070084938626e-12	1.3530899239793e-07
59343	55280	SENP2	CWF19L1	-0.140671379004033	0.00140188925725911	1
56985	8725	ADPRM	URI1	0.0294788774111229	0.505284556610435	1
56985	7566	ADPRM	ZNF18	0.395534778675971	1.1681347958373e-20	2.01620065761518e-16
56985	7770	ADPRM	ZNF227	0.147190294736631	0.00082614050744219	1
56985	10959	ADPRM	TMED2	-0.066963996265449	0.129847890279994	1
56985	64216	ADPRM	TFB2M	0.101077401749499	0.0220424895949083	1
56985	59343	ADPRM	SENP2	0.0706163640845923	0.110150118458084	1
56985	8028	ADPRM	MLLT10	-0.150734544803573	0.000614065051949152	1
56985	9440	ADPRM	MED17	-0.265714609558459	9.72449666123382e-10	1.39993853935122e-05
56985	1738	ADPRM	DLD	0.00861799745541535	0.845611506821343	1
56985	10576	ADPRM	CCT2	-0.127261612617316	0.0038877571410714	1
388115	81	C15orf52	ACTN4	-0.245317259326868	1.81257777737561e-08	0.000250280739500025
90381	4609	TICRR	MYC	0.0858800680303478	0.0518968157375604	1
90381	1854	TICRR	DUT	0.00206411989797765	0.962802306611394	1
90381	11073	TICRR	TOPBP1	0.16425581584258	0.000186490872267489	1
5716	9338	PSMD10	TCEAL1	0.537109416712973	1.1173269861768e-39	2.14448568456914e-35
5716	55916	PSMD10	NXT2	0.347135307284079	5.66153146115926e-16	9.23961934461191e-12
5290	5291	PIK3CA	PIK3CB	0.59395685306091	3.12735640248475e-50	6.15432466444975e-46
5290	5728	PIK3CA	PTEN	0.398196819929132	6.1144781293426e-21	1.05811044028274e-16
5290	6478	PIK3CA	SIAH2	0.101963724478382	0.0208982885488378	1
5290	5465	PIK3CA	PPARA	0.522163513642676	3.17839690467665e-37	6.05293906526621e-33
5290	5591	PIK3CA	PRKDC	0.849732867973943	3.57284195963392e-144	7.34147565865577e-140
5290	5884	PIK3CA	RAD17	0.208901234134259	1.81750213848429e-06	0.0229568695111951
5290	79718	PIK3CA	TBL1XR1	0.428081353644136	2.82212875897914e-24	5.02254255235517e-20
5290	6198	PIK3CA	RPS6KB1	0.329992875859533	1.69485444164508e-14	2.7080384268605e-10
5290	8559	PIK3CA	PRPF18	0.216092466479377	7.77453742360561e-07	0.0100198238315429
5290	10092	PIK3CA	ARPC5	-0.105178065164504	0.0171706662202492	1
5290	52	PIK3CA	ACP1	-0.248415863423652	1.18133809333404e-08	0.000164241435116232
51501	5716	C11orf73	PSMD10	-0.0278690558200844	0.528823600027157	1
51501	5290	C11orf73	PIK3CA	-0.440326552044912	9.64682999795418e-26	1.73633293133177e-21
5718	6391	PSMD12	SDHC	0.291784369468661	1.58536184036782e-11	2.39437198750751e-07
5718	6726	PSMD12	SRP9	0.30876632040475	8.56293618885633e-13	1.3275119973584e-08
5718	10237	PSMD12	SLC35B1	0.0209134883053199	0.636515477863258	1
5718	5717	PSMD12	PSMD11	0.522651887810726	2.65421536690005e-37	5.05548400933452e-33
5718	59349	PSMD12	KLHL12	0.15739010834866	0.000345652896699769	1
5718	9341	PSMD12	VAMP3	0.122761255485027	0.00536538398511565	1
5504	6582	PPP1R2	SLC22A2	0.00267218698628307	0.951856033450676	1
5504	6580	PPP1R2	SLC22A1	-0.17063978274536	0.000102751721282794	1
5504	5979	PPP1R2	RET	-0.026093588991785	0.555414898318263	1
5504	5742	PPP1R2	PTGS1	-0.0939590200147572	0.0333667271089667	1
5504	59343	PPP1R2	SENP2	0.415606641996445	7.654188907349e-23	1.34621874502454e-18
5504	11342	PPP1R2	RNF13	0.363794512882084	1.69343868861033e-17	2.8248250764709e-13
5504	11222	PPP1R2	MRPL3	0.145668285285465	0.000936525640685556	1
5440	7553	POLR2K	ZNF7	-0.0993125945195117	0.0244834116384439	1
5440	8559	POLR2K	PRPF18	0.309173680105367	7.96511228901071e-13	1.23546856714845e-08
5440	7381	POLR2K	UQCRB	0.446975247577466	1.45531004367428e-26	2.63512989608101e-22
5440	5591	POLR2K	PRKDC	-0.436571050623567	2.75689163334374e-25	4.944485144402e-21
5440	4711	POLR2K	NDUFB5	0.409136325078201	4.01820780734165e-22	7.02422906801394e-18
56902	84272	PNO1	YIPF4	0.353883875556087	1.40067032297624e-16	2.30816462523254e-12
56902	11102	PNO1	RPP14	0.327557448520675	2.70068871212267e-14	4.30354746276747e-10
56902	5887	PNO1	RAD23B	0.239923566292407	3.76682618155465e-08	0.000513644418116792
56902	6741	PNO1	SSB	0.164887354062001	0.000175981310170206	1
2956	65018	MSH6	PINK1	-0.216876014772365	7.07486367978248e-07	0.0091364789560711
2956	8883	MSH6	NAE1	0.177136561349881	5.47854362060719e-05	0.628443738719851
2956	5591	MSH6	PRKDC	0.668508976661772	1.01589799495727e-67	2.0421581494631e-63
2956	387	MSH6	RHOA	0.123166466467597	0.0052141422322528	1
4436	65018	MSH2	PINK1	-0.165296320283348	0.000169474652515471	1
4436	5423	MSH2	POLB	-0.362983193804797	2.01880958704345e-17	3.36333677201438e-13
4436	8883	MSH2	NAE1	0.382016375872012	2.85988768016368e-19	4.86581289903048e-15
