Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
30846	3976	EHD2	LIF	0.450252833198654	5.12098608019599e-10	9.24133148032169e-06
221895	10186	JAZF1	LHFP	-0.00278274810708857	0.971014395289065	1
8061	6582	FOSL1	SLC22A2	-0.0320617093000795	0.675394136205462	1
8061	6580	FOSL1	SLC22A1	-0.0365779894836116	0.632806477967897	1
8061	5159	FOSL1	PDGFRB	-0.0544240656840551	0.4769760280212	1
8061	5156	FOSL1	PDGFRA	-0.0912124122298187	0.232671961965433	1
8061	4914	FOSL1	NTRK1	-0.0188612940851475	0.805446125060905	1
8061	5979	FOSL1	RET	0.0402407696672474	0.599124045486607	1
8061	3815	FOSL1	KIT	-0.145121239888138	0.0567759905351611	1
8061	5742	FOSL1	PTGS1	-0.197353523000051	0.00925170202774033	1
8061	5004	FOSL1	ORM1	-0.0729536768015189	0.340148846306102	1
8061	706	FOSL1	TSPO	0.210605774032462	0.00541468319733523	1
8061	3956	FOSL1	LGALS1	0.176859689971256	0.0199257928253006	1
8061	966	FOSL1	CD59	0.0817806421369921	0.284776345274479	1
54741	4853	LEPROT	NOTCH2	0.231812019682876	0.00214906022413109	1
54741	11098	LEPROT	PRSS23	0.165093918590627	0.0299578981763555	1
8861	5089	LDB1	PBX2	0.362918625114282	9.23886205354601e-07	0.0152736867469223
51691	25913	NAA38	POT1	0.281153502097414	0.000178921372665138	1
51691	51631	NAA38	LUC7L2	0.33826738799901	5.31714396473902e-06	0.0856060178322983
254251	84316	LCORL	LSMD1	-0.307977793102917	3.75444291847845e-05	0.581525663643127
254251	51691	LCORL	NAA38	0.112319512306614	0.141214804400342	1
10915	220988	TCERG1	HNRNPA3	0.683906743879485	3.39932446597002e-25	6.81904487873586e-21
1601	7106	DAB2	TSPAN4	0.115852100796046	0.129048374639779	1
1601	4017	DAB2	LOXL2	0.239327974597009	0.00151777437460549	1
5903	6741	RANBP2	SSB	0.25712288799804	0.000637805780655244	1
51574	55236	LARP7	UBA6	0.0807142202723481	0.291124996423811	1
51574	9364	LARP7	RAB28	0.234805837914939	0.00187346225137102	1
51574	53371	LARP7	NUP54	0.356213406902904	1.50918131560437e-06	0.0247807572022237
51574	57117	LARP7	INTS12	0.23799676749531	0.00161547701198158	1
51574	3150	LARP7	HMGN1	0.19116955947987	0.0117523251399267	1
51574	901	LARP7	CCNG2	0.0990307581173951	0.194874821998266	1
51574	7360	LARP7	UGP2	0.263257287916298	0.000466233690743541	1
51574	5903	LARP7	RANBP2	-0.0266009347967505	0.72828656842181	1
51574	10247	LARP7	HRSP12	0.39868587182972	5.54649599478049e-08	0.000952998941823183
9397	7431	NMT2	VIM	-0.130418845797927	0.0872161965397119	1
23367	79711	LARP1	IPO4	0.462914635396046	1.43043009700461e-10	2.60695885179091e-06
1069	8883	CETN2	NAE1	0.324975077681916	1.28649060442283e-05	0.20379297664662
1069	7516	CETN2	XRCC2	-0.0591770361820729	0.439292932111029	1
1069	83667	CETN2	SESN2	0.00638282523942234	0.933577074385659	1
1069	8493	CETN2	PPM1D	-0.0953538102941984	0.21205418158197	1
1069	5424	CETN2	POLD1	0.05128030943863	0.502833276584401	1
1069	4501	CETN2	MT1X	0.120752127004583	0.113528990057105	1
1069	3508	CETN2	IGHMBP2	0.0200248346217595	0.793705122031851	1
1069	7374	CETN2	UNG	0.218972851737322	0.00379798645863013	1
1069	10038	CETN2	PARP2	0.118031126686847	0.121956423555448	1
1069	6300	CETN2	MAPK12	0.0694663144702235	0.363793410606401	1
1069	5970	CETN2	RELA	-0.106955829305141	0.16133172574253	1
1069	5883	CETN2	RAD9A	0.0328934133364772	0.667468371249441	1
1069	5887	CETN2	RAD23B	-0.0589792792324535	0.440826231071323	1
1069	3791	CETN2	KDR	0.0450897210439852	0.555819045950579	1
1069	27033	CETN2	ZBTB32	-0.108699401044349	0.154569752075379	1
1069	5395	CETN2	PMS2	0.289003771830243	0.000115110943799423	1
1069	142	CETN2	PARP1	0.0413968666715682	0.588662438913135	1
1069	2475	CETN2	MTOR	-0.262442167210128	0.000486266925357966	1
1069	8359	CETN2	HIST1H4A	-0.0617227543558381	0.41982771940537	1
1069	2067	CETN2	ERCC1	0.0908492409083931	0.234545000898798	1
1069	1791	CETN2	DNTT	-0.129100682551769	0.0904867189717381	1
1069	55651	CETN2	NHP2	0.375907802950576	3.45753699542985e-07	0.00581281119671666
1069	3486	CETN2	IGFBP3	0.0986222478330669	0.196731892379971	1
1069	23521	CETN2	RPL13A	0.335886688778536	6.24772413684509e-06	0.100213495154995
1069	9978	CETN2	RBX1	0.422431575257455	7.07044627516452e-09	0.000124517629351922
1069	57804	CETN2	POLD4	-0.0661955492775041	0.386871888601685	1
1069	3479	CETN2	IGF1	0.0193603991262223	0.800404285579522	1
1069	27434	CETN2	POLM	0.0563805002361553	0.461256169920446	1
1069	55135	CETN2	WRAP53	0.388253092993911	1.30465290895254e-07	0.00222221529981887
1069	6742	CETN2	SSBP1	0.541722464173068	1.40024429834199e-14	2.67516673198238e-10
1069	5430	CETN2	POLR2A	0.00297764060707566	0.96898534052797	1
1069	3012	CETN2	HIST1H2AE	-0.0716469520123673	0.348891663251191	1
1069	4193	CETN2	MDM2	-0.0598526546606902	0.434077517173438	1
1069	1956	CETN2	EGFR	0.0495617092119749	0.517272965183711	1
1069	5426	CETN2	POLE	-0.10562244469159	0.166650529661874	1
1069	8795	CETN2	TNFRSF10B	-0.383960665719472	1.83926253994583e-07	0.00311810178397016
1069	5888	CETN2	RAD51	0.172539221738029	0.0232076643230888	1
1069	6240	CETN2	RRM1	0.174643905786131	0.0215549833918692	1
1069	7398	CETN2	USP1	0.00479780045262039	0.950046737525548	1
1069	2965	CETN2	GTF2H1	-0.0253187702698792	0.740904928817471	1
1069	51186	CETN2	WBP5	0.291868616099791	9.76802941275992e-05	1
9741	11098	LAPTM4A	PRSS23	0.0343343019567973	0.653824413194978	1
9741	1069	LAPTM4A	CETN2	0.166270973063459	0.0287906873294151	1
50852	50852	TRAT1	TRAT1	1	0	0
22798	50852	LAMB4	TRAT1	0.305972158352931	4.24213461742295e-05	0.655409798391846
11099	1073	PTPN21	CFL2	0.120565780236733	0.114091239139442	1
3910	493869	LAMA4	GPX8	0.83992639030491	2.94645609771318e-47	6.03051169518956e-43
3880	3728	KRT19	JUP	0.340166509897059	4.67075344545162e-06	0.0753719483492528
3880	3691	KRT19	ITGB4	0.296328174261021	7.53857007950997e-05	1
3868	2707	KRT16	GJB3	-0.0633524664694682	0.407634842374557	1
10528	4893	NOP56	NRAS	-0.131253882111823	0.0851937656586407	1
10528	2521	NOP56	FUS	0.459052072764347	2.1224797471204e-10	3.85654570051777e-06
10528	84916	NOP56	CIRH1A	0.711990233947246	4.7162931565199e-28	9.5259689175389e-24
57696	9730	DDX55	VPRBP	0.321212694690065	1.63985442642211e-05	0.258572245958238
57696	5985	DDX55	RFC5	0.346368576330782	3.04057421149186e-06	0.0493728440462049
65095	4670	KRI1	HNRNPM	0.319154039849225	1.87018327876835e-05	0.294161127917475
65095	79002	KRI1	C19orf43	0.277058023301297	0.0002240631313081	1
65095	26993	KRI1	AKAP8L	0.637649201278051	3.96340460302431e-21	7.85031549721025e-17
65095	10432	KRI1	RBM14	0.0903402593538623	0.237187824555033	1
65095	23126	KRI1	POGZ	0.190806954835844	0.0119158574368134	1
65095	10528	KRI1	NOP56	0.299868042738679	6.11861349987059e-05	0.935719562535209
65095	57696	KRI1	DDX55	0.135480494117885	0.0755266897726102	1
65095	11052	KRI1	CPSF6	-0.0232566847866909	0.76134318717167	1
9972	55003	NUP153	PAK1IP1	0.349143349715253	2.50177663604778e-06	0.040736428964766
57563	4893	KLHL8	NRAS	0.297755750208541	6.93231458578777e-05	1
57563	3845	KLHL8	KRAS	0.236626445637028	0.00172201298466682	1
57563	339500	KLHL8	ZNF678	-0.0562259284779723	0.46248761293141	1
57563	55167	KLHL8	MSL2	0.035855403291315	0.639544388741121	1
57563	286826	KLHL8	LIN9	0.192353402374014	0.0112320749253883	1
26499	27242	PLEK2	TNFRSF21	0.00899610856277569	0.906487694012094	1
4233	7157	MET	TP53	-0.0999497243911639	0.190743892060323	1
4233	7428	MET	VHL	0.0497869829939065	0.51536816984759	1
4233	7378	MET	UPP1	-0.0823429975243598	0.281466180972842	1
4233	2475	MET	MTOR	0.00992185180829647	0.896915586546798	1
4233	79731	MET	NARS2	0.0440279074845853	0.565171240040632	1
4233	54516	MET	MTRF1L	0.118453208957178	0.120618289285682	1
4233	55904	MET	KMT2E	0.148300578797262	0.0515071982529735	1
4233	7328	MET	UBE2H	0.0355139014817961	0.642739126804113	1
4233	51422	MET	PRKAG2	-0.144324438385283	0.058163924328469	1
4233	9052	MET	GPRC5A	-0.016441826890221	0.82999716709674	1
1906	688	EDN1	KLF5	0.129477953358668	0.0895408292003201	1
780	6640	DDR1	SNTA1	0.0987335689104224	0.196224562922168	1
780	10611	DDR1	PDLIM5	-0.167125870963813	0.0279674691465648	1
780	25796	DDR1	PGLS	-0.0936154234642769	0.220543417390867	1
780	8325	DDR1	FZD8	-0.0816975429153374	0.285267692584044	1
780	54577	DDR1	UGT1A7	-0.084293827602573	0.270184311641636	1
780	9659	DDR1	PDE4DIP	0.182774345248127	0.0160884033975717	1
780	3991	DDR1	LIPE	0.236307432677951	0.00174771631901498	1
780	3665	DDR1	IRF7	0.278439429977778	0.000207769776756229	1
780	8930	DDR1	MBD4	-0.138820940010103	0.0685313256674	1
780	10813	DDR1	UTP14A	-0.148218849252824	0.051637374167048	1
780	6144	DDR1	RPL21	-0.0259473494078031	0.73470992374837	1
780	7021	DDR1	TFAP2B	-0.00599265028727074	0.937628958267557	1
780	55974	DDR1	SLC50A1	0.0844352894219641	0.269378347419426	1
780	8547	DDR1	FCN3	-0.0691676967066981	0.365864343710308	1
780	6738	DDR1	TROVE2	0.117679046360982	0.123081404791124	1
780	7082	DDR1	TJP1	-0.0256361001647108	0.737775352259172	1
780	3565	DDR1	IL4	0.0191310185201004	0.802720423497231	1
780	9466	DDR1	IL27RA	0.139701489023624	0.0667779975331184	1
780	3428	DDR1	IFI16	0.310795408058599	3.15778296337898e-05	0.491224717783234
780	7784	DDR1	ZP3	-0.0685337475543283	0.370284934035166	1
780	5588	DDR1	PRKCQ	0.0950497358429941	0.213521958493136	1
780	3769	DDR1	KCNJ13	0.0673693886750511	0.378489343162253	1
780	64344	DDR1	HIF3A	0.232068053655275	0.00212412521925231	1
780	2262	DDR1	GPC5	0.0184419080469323	0.809688879395528	1
780	6173	DDR1	RPL36A	-0.137562619463462	0.0711017752569502	1
780	2323	DDR1	FLT3LG	0.118529798321077	0.12037670237589	1
780	1960	DDR1	EGR3	-0.0719275095587886	0.347002728259179	1
780	25888	DDR1	ZNF473	-0.0823515953518211	0.281415773705373	1
780	55236	DDR1	UBA6	-0.0029065895568142	0.969725041200609	1
780	3431	DDR1	SP110	0.251591929889472	0.000840622003094367	1
780	91404	DDR1	SESTD1	-0.236478695023077	0.00173387432050425	1
780	374819	DDR1	LRRC37A3	-0.0275694126465606	0.718803286320841	1
780	404672	DDR1	GTF2H5	-0.0187000427293012	0.807076773595393	1
780	7168	DDR1	TPM1	0.000478804739256785	0.995011628113963	1
780	55171	DDR1	TBCCD1	0.0311947154904887	0.683694333052437	1
780	6303	DDR1	SAT1	-0.0881115655958111	0.249005391589573	1
780	55922	DDR1	NKRF	0.0248238144410695	0.745794767462488	1
780	7994	DDR1	KAT6A	0.348264800197451	2.66168049671034e-06	0.0433055416814773
780	83737	DDR1	ITCH	0.19885816330512	0.00871957943388974	1
780	26298	DDR1	EHF	0.0191873730314892	0.802151231840292	1
780	7337	DDR1	UBE3A	-0.118046267625649	0.121908223903597	1
780	9321	DDR1	TRIP11	0.0412699616798025	0.589806717307712	1
780	8805	DDR1	TRIM24	0.00136673712765181	0.985761464270024	1
780	8577	DDR1	TMEFF1	0.0690269238568575	0.36684313634176	1
780	7088	DDR1	TLE1	-0.142465917475712	0.0615100579245895	1
780	64108	DDR1	RTP4	0.168448601673942	0.0267334130409698	1
780	11224	DDR1	RPL35	-0.0477384517742007	0.532821318913367	1
780	5914	DDR1	RARA	-0.0347158818434176	0.650230074507165	1
780	4247	DDR1	MGAT2	-0.135481237442218	0.0755250712048723	1
780	9794	DDR1	MAML1	0.0881327439428985	0.248891207642598	1
780	2597	DDR1	GAPDH	-0.113525977700078	0.136965094097628	1
780	27315	DDR1	PGAP2	0.0307383357788315	0.688078847985399	1
780	7699	DDR1	ZNF140	-0.105119493815582	0.168690352409011	1
780	7351	DDR1	UCP2	0.0457905824023443	0.549687331540753	1
780	3604	DDR1	TNFRSF9	-0.00310765864717485	0.967631813257565	1
780	55145	DDR1	THAP1	-0.167189398668036	0.0279071065681292	1
780	50840	DDR1	TAS2R14	0.162836241813743	0.0323097611241861	1
780	9899	DDR1	SV2B	-0.230426327299591	0.00228868691091339	1
780	6717	DDR1	SRI	-0.229009919388336	0.00243987383374999	1
780	6710	DDR1	SPTB	0.051185520606363	0.503624153091576	1
780	6594	DDR1	SMARCA1	0.0104179095889101	0.891792413986836	1
780	6500	DDR1	SKP1	-0.0712146990204229	0.351814576090565	1
780	9169	DDR1	SCAF11	0.0702212846478694	0.358590137904178	1
780	6419	DDR1	SETMAR	0.00817988157887688	0.914938641818681	1
780	6400	DDR1	SEL1L	-0.0427565797930274	0.576466447364104	1
780	5504	DDR1	PPP1R2	0.0375996728029546	0.623330995112306	1
780	9842	DDR1	PLEKHM1	0.0330426286471225	0.666050266704992	1
780	11165	DDR1	NUDT3	0.130199498575075	0.0877537684612308	1
780	23515	DDR1	MORC3	-0.0164791967625201	0.82961664470785	1
780	55353	DDR1	LAPTM4B	0.000916484031168052	0.99045188118952	1
780	115361	DDR1	GBP4	0.550163859248727	4.48892369700212e-15	8.60885786611067e-11
780	51303	DDR1	FKBP11	0.123700996351471	0.104916637980994	1
780	79956	DDR1	ERMP1	0.0183122829937152	0.811001370806808	1
780	2038	DDR1	EPB42	0.0657277721163874	0.390243389929075	1
780	8721	DDR1	EDF1	-0.0989551554481702	0.195217543898256	1
780	1737	DDR1	DLAT	-0.0767011787337698	0.315855444356166	1
780	203522	DDR1	DDX26B	0.11019036652837	0.148958626188449	1
780	23208	DDR1	SYT11	0.123599912667416	0.105203095873309	1
780	6672	DDR1	SP100	-0.0312995143621723	0.682688997359994	1
780	10580	DDR1	SORBS1	0.075113948187944	0.326003427576423	1
780	29887	DDR1	SNX10	-0.203900847111489	0.00712846146930649	1
780	9294	DDR1	S1PR2	0.195094468344508	0.0101045859544836	1
780	6125	DDR1	RPL5	-0.0763810625777612	0.317885380549614	1
780	5906	DDR1	RAP1A	-0.0254715073837457	0.7393980680592	1
780	79912	DDR1	PYROXD1	-0.227167238690062	0.00265010768941735	1
780	5352	DDR1	PLOD2	0.00980460385607877	0.898127127637446	1
780	26211	DDR1	OR2F1	-0.00885207988767192	0.907978185067078	1
780	9542	DDR1	NRG2	-0.015826843498445	0.836264909647098	1
780	8202	DDR1	NCOA3	0.20332463222602	0.00729616048347461	1
780	3688	DDR1	ITGB1	0.085698437591655	0.262254189524792	1
780	3127	DDR1	HLA-DRB5	0.303426483189129	4.94711775524881e-05	0.761262480177686
780	3122	DDR1	HLA-DRA	0.305626140404869	4.33207548004964e-05	0.668872454119665
780	8968	DDR1	HIST1H3F	0.089442423154763	0.241900430174097	1
780	55830	DDR1	GLT8D1	-0.233481079426311	0.00199118049812981	1
780	11010	DDR1	GLIPR1	0.00346057632211899	0.963958310150419	1
780	2677	DDR1	GGCX	-0.0207718373858095	0.786191472575837	1
780	23157	DDR1	SEPT6	0.133062986031156	0.0809410782270033	1
780	8061	DDR1	FOSL1	-0.115626830610363	0.129799294804995	1
780	5600	DDR1	MAPK11	0.10835951154352	0.15587089255657	1
780	6426	DDR1	SRSF1	0.0714718623051	0.350073779948768	1
780	3574	DDR1	IL7	-0.0381272447958066	0.618462049624322	1
780	7474	DDR1	WNT5A	0.197298975847309	0.00927152106382895	1
780	10231	DDR1	RCAN2	-0.00690902496544859	0.928115321532312	1
780	5532	DDR1	PPP3CB	-0.00470997208650002	0.950960027323149	1
780	23236	DDR1	PLCB1	0.330407662374994	9.01012940463161e-06	0.14368453361566
780	5146	DDR1	PDE6C	0.140613834580575	0.065000150816596	1
780	6259	DDR1	RYK	0.238885870085072	0.00154960704654812	1
780	1827	DDR1	RCAN1	0.352846463428406	1.92281802558108e-06	0.0314534572624552
780	56341	DDR1	PRMT8	-0.0337169857779694	0.659656158131074	1
780	5530	DDR1	PPP3CA	0.167307929956036	0.0277947784451671	1
780	5149	DDR1	PDE6H	-0.126419453013402	0.0974406129882	1
780	84901	DDR1	NFATC2IP	0.0314547767395466	0.681200590831609	1
780	4772	DDR1	NFATC1	0.14331020117251	0.0599709043585773	1
780	2535	DDR1	FZD2	0.206404650421109	0.00643892382413574	1
780	5796	DDR1	PTPRK	-0.00289773195384472	0.969817258055383	1
780	26499	DDR1	PLEK2	-0.0061896714797258	0.935582728429891	1
780	55615	DDR1	PRR5	0.0592059533303967	0.439068979071491	1
688	8883	KLF5	NAE1	0.0457816625653017	0.549765161544004	1
688	3397	KLF5	ID1	0.0182033126005754	0.812105135492156	1
688	196	KLF5	AHR	0.0173364425967101	0.820898703308211	1
688	5639	KLF5	PRRG2	-0.0587584048906061	0.442542358398914	1
688	26499	KLF5	PLEK2	0.0360261533918421	0.63794950388654	1
688	4233	KLF5	MET	0.0117094508590796	0.878475174880284	1
688	9052	KLF5	GPRC5A	0.0532629193040605	0.486441491448303	1
688	780	KLF5	DDR1	-0.119529978167605	0.117256179486374	1
928	28234	CD9	SLCO1B3	0.10713429656963	0.160629582022924	1
928	4137	CD9	MAPT	-0.0336678426340946	0.660121298245908	1
928	4133	CD9	MAP2	0.0389609116910643	0.610801965460887	1
928	4134	CD9	MAP4	0.407480524845769	2.63504414200251e-08	0.000457202841728486
928	8856	CD9	NR1I2	-0.182881545494214	0.0160252548086512	1
928	81027	CD9	TUBB1	0.0266537449371611	0.727768374977177	1
928	1545	CD9	CYP1B1	-0.0280733933010372	0.713885155265974	1
928	1588	CD9	CYP19A1	-0.0458387872461789	0.549266813542543	1
928	1559	CD9	CYP2C9	0.0140645775001671	0.854281276870902	1
928	1551	CD9	CYP3A7	0.0621904978417016	0.416306684992178	1
928	1577	CD9	CYP3A5	-0.0118176082794171	0.877361442504391	1
928	1576	CD9	CYP3A4	-0.0310372650922621	0.685205799830253	1
928	1558	CD9	CYP2C8	-0.0906098075275942	0.235785642540686	1
928	9314	CD9	KLF4	-0.0733770334097047	0.337346435527542	1
9314	9052	KLF4	GPRC5A	0.0162768702449829	0.831677325455234	1
9918	4893	NCAPD2	NRAS	-0.0250860293044274	0.743202978436687	1
9918	11065	NCAPD2	UBE2C	0.658498090877265	7.14128034543223e-23	1.42347141125501e-18
9918	29127	NCAPD2	RACGAP1	0.783158479745405	4.03931621234527e-37	8.2349539621083e-33
9918	10721	NCAPD2	POLQ	0.696430601381128	1.98471193997643e-26	3.99324042323258e-22
9918	5888	NCAPD2	RAD51	0.630351392200486	1.50489417588524e-20	2.97201550795575e-16
11113	4893	CIT	NRAS	0.0407712824034053	0.594313023868236	1
11113	3845	CIT	KRAS	-0.105794265560332	0.165957902874324	1
11113	3265	CIT	HRAS	-0.121103029603813	0.112476114437335	1
11113	3833	CIT	KIFC1	0.832424678479132	1.05208577032901e-45	2.15256748609315e-41
5347	7157	PLK1	TP53	0.273637468380246	0.000269663125805316	1
5347	10733	PLK1	PLK4	0.497363487316929	3.37676041472833e-12	6.29428141305361e-08
5347	7702	PLK1	ZNF143	0.0600286563715116	0.432724723903317	1
5347	8438	PLK1	RAD54L	0.503306534184103	1.69429957640281e-12	3.16867906778854e-08
9493	8883	KIF23	NAE1	0.299221350962374	6.35768432977806e-05	0.971072704530301
9493	5347	KIF23	PLK1	0.688468852042295	1.22803817137224e-25	2.46663747101828e-21
9585	11065	KIF20B	UBE2C	0.454931741007008	3.21598035323709e-10	5.8286427922069e-06
9585	1869	KIF20B	E2F1	-0.134391877020252	0.0779274088264161	1
10112	3161	KIF20A	HMMR	0.892189533045293	6.40758768188486e-61	1.31342732303276e-56
10112	27338	KIF20A	UBE2S	0.32701458506866	1.12637846951286e-05	0.178913956097423
81930	55055	KIF18A	ZWILCH	0.667649673201717	1.10565679714333e-23	2.20943397773152e-19
81930	4436	KIF18A	MSH2	0.499646186762557	2.59503386091001e-12	4.84337119800244e-08
81930	1058	KIF18A	CENPA	0.64918953506189	4.46056959302894e-22	8.86538206614502e-18
56992	81691	KIF15	LOC81691	0.350693910358528	2.24161541188016e-06	0.0365607473677653
56992	93594	KIF15	WDR67	0.389736629406658	1.15731161410477e-07	0.00197344776437145
7298	83549	TYMS	UCK1	0.160324934918137	0.035108249389999	1
7298	65266	TYMS	WNK4	-0.121161247814823	0.112302172360556	1
7298	51231	TYMS	VRK3	0.0904318117062972	0.236710918320079	1
7298	7301	TYMS	TYRO3	0.182993992069927	0.0159592479644789	1
7298	9984	TYMS	THOC1	0.0970081672174138	0.204195078555327	1
7298	580	TYMS	BARD1	0.28580779354184	0.000137967700228307	1
9837	84296	GINS1	GINS4	0.657990992752006	7.90394215280114e-23	1.57509759221021e-18
9837	9493	GINS1	KIF23	0.604766540613575	1.23786824416882e-18	2.42535525079996e-14
9837	6891	GINS1	TAP2	-0.113225373762583	0.13801469455356	1
9837	64785	GINS1	GINS3	0.734748241177738	1.24180515883687e-30	2.51800832057352e-26
9837	3925	GINS1	STMN1	0.580103568758031	6.06395081384428e-17	1.17749796903228e-12
9837	11065	GINS1	UBE2C	0.527175402611457	9.24513044110293e-14	1.75241447511106e-09
9837	4605	GINS1	MYBL2	0.438149630614677	1.65197747692135e-09	2.94993618053846e-05
85459	9360	KIAA1731	PPIG	0.23144767207873	0.00218500255084264	1
7082	3911	TJP1	LAMA5	0.256870399456399	0.000645981022885483	1
127845	8711	GOLT1A	TNK1	0.20657672209935	0.00639379693665466	1
57648	64129	KIAA1522	TINAGL1	0.0985930197139277	0.196865252909165	1
57648	6513	KIAA1522	SLC2A1	0.0317671926152652	0.678209378937851	1
57648	54933	KIAA1522	RHBDL2	0.0826220301808916	0.279833369710364	1
57648	10207	KIAA1522	INADL	-0.0121611694970095	0.873825286350366	1
57648	1956	KIAA1522	EGFR	-0.16620456799674	0.028855488369617	1
57648	79056	KIAA1522	PRRG4	-0.234903892705736	0.00186500615042819	1
57648	2125	KIAA1522	EVPL	0.366750856257807	6.94416418696418e-07	0.011546756210084
57648	25987	KIAA1522	TSKU	0.103084383108048	0.177133966040433	1
57648	2063	KIAA1522	NR2F6	0.169637651825311	0.0256641544827573	1
57648	127845	KIAA1522	GOLT1A	0.101679126210304	0.183143838694304	1
26128	54708	KIAA1279	SEPT6	-0.00482824604492451	0.949730161889518	1
26128	5861	KIAA1279	RAB1A	-0.140455994208541	0.0653049284177192	1
23325	10959	KIAA1033	TMED2	0.173244270159074	0.0226422813849852	1
23325	54431	KIAA1033	DNAJC10	0.289517222554957	0.000111787142884905	1
57602	57551	USP36	TAOK1	-0.0974921659741221	0.201936046042939	1
23277	26001	CLUH	RNF167	0.330204261997775	9.132202840665e-06	0.145603842091563
23277	50488	CLUH	MINK1	0.36866382966666	6.0133922516789e-07	0.0100255275619991
23277	57602	CLUH	USP36	0.378793229497918	2.76307014133125e-07	0.00465825995127035
23277	10131	CLUH	TRAP1	0.739960035447131	2.9213562053574e-31	5.92889241877285e-27
23277	6650	CLUH	SOLH	0.708333371000664	1.16114534144511e-27	2.34307518450209e-23
23277	1468	CLUH	SLC25A10	0.600754444042426	2.38540826090307e-18	4.66848250741339e-14
4172	10713	MCM3	USP39	0.344464339413449	3.47233183032992e-06	0.0562621926468357
4172	5984	MCM3	RFC4	0.661678367321468	3.76230874979022e-23	7.50806334108137e-19
4172	11051	MCM3	NUDT21	0.413019407269194	1.63070336172449e-08	0.000284606657721776
