Interaction_A (Entrez Gene_ID)	Interaction_B (Entrez Gene_ID)	Interaction A (Gene Symbol)	Interaction B (Gene Symbol)	Correlation	P value	Adjusted P value
8883	5709	NAE1	PSMD3	0.133469356004424	0.00693881496201791	1
8883	5706	NAE1	PSMC6	0.167347740183583	0.00068917118086107	1
8883	5700	NAE1	PSMC1	0.0297438475653382	0.549115831186257	1
8883	5684	NAE1	PSMA3	0.100301322775842	0.0428796468533129	1
8883	5663	NAE1	PSEN1	-0.0814491672185369	0.100408686677768	1
8883	5325	NAE1	PLAGL1	-0.0496372059492885	0.317231657612261	1
8883	5191	NAE1	PEX7	0.165781390675746	0.000774821165028567	1
8883	4929	NAE1	NR4A2	-0.0982568255471056	0.0473224176397081	1
8883	4791	NAE1	NFKB2	-0.210742481651095	1.77049783547128e-05	0.270355019476465
8883	55284	NAE1	UBE2W	0.13384935808779	0.00677873972130008	1
8883	51592	NAE1	TRIM33	0.113243870725765	0.022151504479296	1
8883	51530	NAE1	ZC3HC1	0.0926679277561703	0.0614722519480874	1
8883	51330	NAE1	TNFRSF12A	-0.0656774826311929	0.185509743746042	1
8883	29948	NAE1	OSGIN1	-0.0281299055833416	0.571009683499216	1
8883	27242	NAE1	TNFRSF21	0.0218682646363833	0.659636741792544	1
8883	25977	NAE1	NECAP1	0.153980124609647	0.00181264852665609	1
8883	23567	NAE1	ZNF346	0.063449502827458	0.200906183974015	1
8883	22861	NAE1	NLRP1	-0.150018680427426	0.00238041105607204	1
8883	11169	NAE1	WDHD1	0.201019246584238	4.31830856715271e-05	0.647444003473206
8883	10927	NAE1	SPIN1	0.0925953532064478	0.0616767624727055	1
8883	10868	NAE1	USP20	-0.0847491775980626	0.0873260959475746	1
8883	10769	NAE1	PLK2	-0.100422543476924	0.0426276496001093	1
8883	10392	NAE1	NOD1	-0.153694501246018	0.00184900833182347	1
8883	9618	NAE1	TRAF4	0.128039733177055	0.00962535485080175	1
8883	9367	NAE1	RAB9A	-0.0364684693090987	0.462576221023042	1
8883	9352	NAE1	TXNL1	0.0886954918028257	0.0735193685024106	1
8883	8995	NAE1	TNFSF18	-0.0486954391768016	0.32651183072742	1
8883	8717	NAE1	TRADD	0.0490139458007068	0.323353791466414	1
8883	7547	NAE1	ZIC3	-0.0177043960196523	0.72143466943387	1
8883	7328	NAE1	UBE2H	0.0601350809228776	0.225497238095	1
8883	7188	NAE1	TRAF5	-0.198075629241542	5.61000819338366e-05	0.835891220814166
8883	6425	NAE1	SFRP5	0.0247403812769738	0.618290734041125	1
8883	5696	NAE1	PSMB8	-0.131349099094712	0.00789563892984168	1
8883	5289	NAE1	PIK3C3	0.165460599321394	0.000793534601742863	1
8883	5268	NAE1	SERPINB5	0.0328293931073634	0.508442377061593	1
8883	5133	NAE1	PDCD1	-0.169981910218928	0.000564633811158203	1
8883	5077	NAE1	PAX3	0.0596378765906454	0.229363407040571	1
8883	5023	NAE1	P2RX1	-0.0999113002251605	0.0436989657648968	1
8883	4982	NAE1	TNFRSF11B	-0.0753370662755082	0.128705854891707	1
8883	4832	NAE1	NME3	-0.187945930971623	0.000134124876100875	1
8883	4802	NAE1	NFYC	0.0225026165200248	0.6504094558886	1
8883	4683	NAE1	NBN	0.121314382469824	0.0142074615812498	1
8883	1757	NAE1	SARDH	-0.117929673708851	0.0171686719177984	1
8883	118424	NAE1	UBE2J2	0.0759471819970639	0.125630063497058	1
8883	92691	NAE1	TMEM169	0.123779401515162	0.0123431191067782	1
8883	79084	NAE1	WDR77	0.178375101316405	0.000293435522911441	1
8883	4893	NAE1	NRAS	0.161401582446758	0.00106931202083388	1
8883	5516	NAE1	PPP2CB	-0.0549885720278202	0.267798950733875	1
8883	5429	NAE1	POLH	-0.189229183917124	0.000120399170093007	1
8883	5395	NAE1	PMS2	0.0710017333805416	0.152266383024164	1
8883	5378	NAE1	PMS1	0.113849379559815	0.0214441175184064	1
8883	5087	NAE1	PBX1	0.0872350655327743	0.0784057032686607	1
8883	4968	NAE1	OGG1	-0.0762717321708491	0.1240173158247	1
8883	4887	NAE1	NPY2R	-0.0390374866053386	0.431633676581179	1
8883	4869	NAE1	NPM1	0.219088589063761	7.96321517238434e-06	0.123533356969198
8883	4728	NAE1	NDUFS8	-0.102638672966507	0.0382361050306943	1
8883	4521	NAE1	NUDT1	0.0331242268228368	0.504639961970735	1
8883	493829	NAE1	TRIM72	0.0658009848417669	0.184682446336268	1
8883	403273	NAE1	OR5H14	0.0231733261361209	0.64071107201707	1
8883	388394	NAE1	RPRML	0.0138402744888834	0.780463176359553	1
8883	353497	NAE1	POLN	-0.0537669583838621	0.278590463385597	1
8883	317705	NAE1	VN1R5	0.0694224996184658	0.161617358684528	1
8883	257218	NAE1	SHPRH	0.208280219925164	2.22780410194473e-05	0.338670779577638
8883	246126	NAE1	TXLNG2P	0.00375382635549849	0.939744328953559	1
8883	245711	NAE1	SPDYA	0.0228661430932285	0.645145448038669	1
8883	197370	NAE1	NSMCE1	-0.0058791428116711	0.905759008029424	1
8883	170591	NAE1	S100Z	-0.1019194662691	0.0396172841243034	1
8883	165918	NAE1	RNF168	0.0914356285924751	0.0650216136343357	1
8883	135644	NAE1	TRIM40	-0.0892358056328828	0.0717756718399078	1
8883	128218	NAE1	TMEM125	-0.0786529492130212	0.112672244888884	1
8883	1731	NAE1	SEPT1	-0.197603518170319	5.8484067622747e-05	0.870593830632212
8883	80834	NAE1	TAS1R2	0.000418522384515877	0.993275666806937	1
8883	79677	NAE1	SMC6	0.11361025950039	0.0217210937200707	1
8883	79621	NAE1	RNASEH2B	-0.030966534627638	0.532808930804858	1
8883	65059	NAE1	RAPH1	-0.0838662479631258	0.0906842248551452	1
8883	64777	NAE1	RMND5B	-0.161800482739427	0.00103873663300168	1
8883	63898	NAE1	SH2D4A	-0.125378531667998	0.0112523787518759	1
8883	57646	NAE1	USP28	0.0425838339949074	0.390946853371351	1
8883	55713	NAE1	ZNF334	0.0133671378103651	0.787786097118157	1
8883	55511	NAE1	SAGE1	0.0588152449185828	0.235862802345774	1
8883	55247	NAE1	NEIL3	0.0974019118631251	0.0492913306496041	1
8883	54386	NAE1	TERF2IP	0.3317627147015	6.13687342855567e-12	1.09322263256291e-07
8883	51455	NAE1	REV1	0.0921160159511849	0.0630416395885533	1
8883	50485	NAE1	SMARCAL1	-0.116716482525375	0.0183543982921446	1
8883	29935	NAE1	RPA4	0.0352005207748062	0.478290967301728	1
8883	27244	NAE1	SESN1	-0.0603005244529661	0.224221118484685	1
8883	27005	NAE1	USP21	0.14929309273372	0.002500498731563	1
8883	26471	NAE1	NUPR1	-0.094456457898893	0.0566064457575139	1
8883	26266	NAE1	SLC13A4	0.0642714074484233	0.195121731518786	1
8883	26140	NAE1	TTLL3	-0.137527761414017	0.00539193538436073	1
8883	11219	NAE1	TREX2	-0.0463003200590004	0.350896557045311	1
8883	11044	NAE1	PAPD7	0.0671876407419625	0.17557977474298	1
8883	10721	NAE1	POLQ	0.198483031718235	5.41168621411187e-05	0.807477700007633
8883	10635	NAE1	RAD51AP1	0.281813269117684	6.92618165849291e-09	0.000117523450381308
8883	10592	NAE1	SMC2	0.222162099540757	5.88648817553853e-06	0.0918292155384011
8883	10418	NAE1	SPON1	-0.181045744108124	0.000236781946270616	1
8883	10210	NAE1	TOPORS	0.0758197280273079	0.126267839347871	1
8883	10051	NAE1	SMC4	0.144864298462342	0.00336112733347911	1
8883	10039	NAE1	PARP3	-0.205206207802751	2.95667913171486e-05	0.446754216802115
8883	9690	NAE1	UBE3C	0.0428001877048578	0.388542151590986	1
8883	9401	NAE1	RECQL4	0.0467488833305932	0.346244298480211	1
8883	9390	NAE1	SLC22A13	-0.0487346642035109	0.326121834464269	1
8883	9221	NAE1	NOLC1	0.312772209113959	1.03932533668963e-10	1.82027439467822e-06
8883	9213	NAE1	XPR1	0.107839452846026	0.0294118402985769	1
8883	9126	NAE1	SMC3	0.285606020400723	4.25265109080492e-09	7.24396586807711e-05
8883	9025	NAE1	RNF8	0.115835263310783	0.0192598641761744	1
8883	8626	NAE1	TP63	0.0921941439080199	0.0628174942179359	1
8883	8554	NAE1	PIAS1	-0.0808085140623303	0.103120391954994	1
8883	8434	NAE1	RECK	-0.150461828436917	0.00230968013183922	1
8883	8398	NAE1	PLA2G6	-0.0720114995609783	0.146506072611347	1
8883	7518	NAE1	XRCC4	0.181235787626325	0.000233167881283936	1
8883	7508	NAE1	XPC	-0.0941586507180862	0.0573937477276133	1
8883	7486	NAE1	WRN	0.121480213340666	0.0140746872522296	1
8883	7374	NAE1	UNG	0.330009157897836	8.03601742428535e-12	1.42888425821218e-07
8883	7341	NAE1	SUMO1	0.0948849358546226	0.0554894233286041	1
8883	7298	NAE1	TYMS	0.0839537409062457	0.0903469028340285	1
8883	7145	NAE1	TNS1	-0.131416665562178	0.00786341781884511	1
8883	6749	NAE1	SSRP1	0.295415436564609	1.1639715365353e-09	2.00307861722359e-05
8883	6730	NAE1	SRP68	0.122454229564992	0.0133166352517156	1
8883	6663	NAE1	SOX10	-0.0830633895647821	0.0938269177131547	1
8883	6441	NAE1	SFTPD	-0.0305426503008742	0.538434498229223	1
8883	6241	NAE1	RRM2	0.0774848827950756	0.118131134279406	1
8883	6120	NAE1	RPE	0.0988581838194926	0.0459772915357261	1
8883	5985	NAE1	RFC5	0.27552644230157	1.52992615141557e-08	0.000257838454298065
8883	5980	NAE1	REV3L	0.093151718166436	0.0601232099222876	1
8883	5965	NAE1	RECQL	0.098750691360306	0.0462153494638252	1
8883	5892	NAE1	RAD51D	0.0765145594806382	0.122821225212417	1
8883	5886	NAE1	RAD23A	0.0550225581708805	0.267502872940928	1
8883	402135	NAE1	OR5K2	-0.100298674935653	0.0428851652358226	1
8883	400720	NAE1	ZNF772	0.142016016089804	0.00404842001977131	1
8883	339488	NAE1	TFAP2E	-0.0033565644704892	0.946110855816624	1
8883	284338	NAE1	PRR19	0.206087228632542	2.72746515539996e-05	0.41277457661823
8883	282763	NAE1	OR51B5	0.00103381771937183	0.983390813008562	1
8883	169714	NAE1	QSOX2	0.144517789188971	0.00343867002025269	1
8883	153769	NAE1	SH3RF2	-0.0549206341512813	0.268391478934101	1
8883	151056	NAE1	PLB1	-0.000158106682242064	0.997459699169267	1
8883	144124	NAE1	OR10A5	0.0095202387575551	0.847966429568182	1
8883	140809	NAE1	SRXN1	-0.0252313110557989	0.611337785785585	1
8883	133308	NAE1	SLC9B2	-0.0175609174950621	0.723599594064622	1
8883	126969	NAE1	SLC44A3	0.0382150910507725	0.441406682137632	1
8883	7620	NAE1	ZNF69	-0.0609939490972349	0.218928477668477	1
8883	120103	NAE1	SLC36A4	0.162680882210008	0.00097408618816602	1
8883	115209	NAE1	OMA1	0.0283731407311909	0.567683745344921	1
8883	114801	NAE1	TMEM200A	-0.062768263248134	0.205794339160818	1
8883	114026	NAE1	ZIM3	0.0860537095837739	0.0825481859406778	1
8883	112724	NAE1	RDH13	-0.0810370092534441	0.102146655906137	1
8883	93166	NAE1	PRDM6	-0.171370406634717	0.000507729163805907	1
8883	84251	NAE1	SGIP1	-0.0476444418586121	0.337073737692125	1
8883	80196	NAE1	RNF34	0.195250541348918	7.18598876121634e-05	1
8883	79876	NAE1	UBA5	0.0811747846939722	0.101563055964427	1
8883	57403	NAE1	RAB22A	0.147005682703507	0.00291610746422838	1
8883	57147	NAE1	SCYL3	0.107049360919867	0.0306279891585672	1
8883	55841	NAE1	WWC3	-0.108691095144904	0.028147532412408	1
8883	55689	NAE1	YEATS2	0.169587802056222	0.000581832142672411	1
8883	55504	NAE1	TNFRSF19	-0.0614013416926877	0.215861010808364	1
8883	54795	NAE1	TRPM4	-0.124061096459231	0.0121444621697876	1
8883	51249	NAE1	TMEM69	0.229572529198191	2.79089358388518e-06	0.0440793732638825
8883	29803	NAE1	REPIN1	0.00542390020200031	0.913026340524694	1
8883	29761	NAE1	USP25	-0.0219412453366202	0.658572500031936	1
8883	26952	NAE1	SMR3A	-0.0392079831204133	0.429623317916373	1
8883	26499	NAE1	PLEK2	-0.0874529921238992	0.0776602688355938	1
8883	23368	NAE1	PPP1R13B	-0.118515438140028	0.0166205315394761	1
8883	22978	NAE1	NT5C2	0.0616090895515366	0.21430869697872	1
8883	11322	NAE1	TMC6	-0.205173191367761	2.96561390143437e-05	0.448044948228705
8883	11231	NAE1	SEC63	0.200375765511207	4.57402955225204e-05	0.685189626927355
8883	11152	NAE1	WDR45	-0.13087633693141	0.00812440533259848	1
8883	10953	NAE1	TOMM34	0.125939254337185	0.0108906253010958	1
8883	10921	NAE1	RNPS1	0.263556114749749	6.55132295473016e-08	0.00108719204433747
8883	10879	NAE1	SMR3B	-0.0417109162232952	0.400740165794826	1
8883	10813	NAE1	UTP14A	0.0475522666042137	0.338010369325505	1
8883	10787	NAE1	NCKAP1	0.112354025992266	0.0232277288190025	1
8883	10497	NAE1	UNC13B	-0.0221348405490294	0.655752736935926	1
8883	10298	NAE1	PAK4	0.198174131148338	5.56143863404793e-05	0.828876814018504
8883	10213	NAE1	PSMD14	0.248602383630467	3.65341353181297e-07	0.00594191176814061
8883	10054	NAE1	UBA2	0.360633494444277	5.62566218135421e-14	1.02415180011553e-09
8883	9958	NAE1	USP15	0.0717972905004413	0.147713955785399	1
8883	9827	NAE1	RGP1	0.054210835680273	0.274635729329494	1
8883	9600	NAE1	PITPNM1	-0.0819087878538025	0.0984983637594567	1
8883	9246	NAE1	UBE2L6	-0.0939663911124771	0.0579068201776774	1
8883	7703	NAE1	PCGF2	-0.00775868164588627	0.875844462716551	1
8883	7592	NAE1	ZNF41	-0.0483425184690695	0.330034328895658	1
8883	7544	NAE1	ZFY	0.0599655894625837	0.22680992983057	1
8883	7494	NAE1	XBP1	-0.0845335281019421	0.0881369244564628	1
8883	7434	NAE1	VIPR2	-0.153627450980583	0.00185764001143262	1
8883	7270	NAE1	TTF1	0.242961112458893	6.79479690935937e-07	0.0109504946991236
8883	7187	NAE1	TRAF3	-0.077938182791503	0.115988619424564	1
8883	7185	NAE1	TRAF1	-0.181673855541153	0.000225032652146035	1
8883	7027	NAE1	TFDP1	0.0546481616265638	0.270776891013964	1
8883	6934	NAE1	TCF7L2	0.151611481216905	0.00213503352769922	1
8883	6827	NAE1	SUPT4H1	0.170158347450917	0.000557088229601128	1
8883	6788	NAE1	STK3	0.0416820553307942	0.401066445403812	1
8883	6750	NAE1	SST	-0.0561931863578389	0.257441371698478	1
8883	6723	NAE1	SRM	0.0767997402665503	0.121427999567003	1
8883	6591	NAE1	SNAI2	-0.041351987481476	0.404809236080785	1
8883	6586	NAE1	SLIT3	-0.143066869976507	0.00378128624140728	1
8883	6203	NAE1	RPS9	-0.141900834537844	0.00407871435369672	1
8883	6157	NAE1	RPL27A	-0.137045560089994	0.00555787126764387	1
8883	5701	NAE1	PSMC2	0.167927125123655	0.000659775679716496	1
8883	5635	NAE1	PRPSAP1	0.14124973842495	0.00425384866905841	1
8883	5157	NAE1	PDGFRL	-0.125102907483516	0.0114340656929365	1
8883	4998	NAE1	ORC1	0.209205789898811	2.0441212558777e-05	0.31121746120738
8883	4780	NAE1	NFE2L2	-0.0202964541200669	0.682721241403407	1
8883	4671	NAE1	NAIP	-0.0277577634658313	0.576116077569197	1
8883	387	NAE1	RHOA	-0.178018385384321	0.000301895640609868	1
8883	23411	NAE1	SIRT1	0.190168327210666	0.00011120249468672	1
8883	10055	NAE1	SAE1	0.265541843276011	5.17213752047627e-08	0.000860385076531228
8883	8797	NAE1	TNFRSF10A	-0.0244708007785569	0.622123341505275	1
8883	11051	NAE1	NUDT21	0.510183688745568	2.02535629647225e-28	3.97962258693832e-24
8883	8883	NAE1	NAE1	1	0	0
80218	5861	NAA50	RAB1A	0.279114029341179	9.75718264245883e-09	0.000164974444118694
80218	5718	NAA50	PSMD12	0.396939780523989	7.54147903861275e-17	1.40407256740892e-12
80218	51573	NAA50	GDE1	-0.0455938318663577	0.358303513427178	1
80218	4179	NAA50	CD46	0.133801632691155	0.00679866073739076	1
79612	7697	NAA16	ZNF138	0.13872114967634	0.00500026470290415	1
79612	54665	NAA16	RSBN1	0.411631050854742	4.07505569175131e-18	7.66314222833834e-14
80155	4893	NAA15	NRAS	0.359007414720899	7.4229655940802e-14	1.34956937465972e-09
80155	53371	NAA15	NUP54	0.354115601680335	1.69305518355153e-13	3.06629224293018e-09
80155	4085	NAA15	MAD2L1	0.615518998166114	6.65873799219897e-44	1.3475288074813e-39
80155	9521	NAA15	EEF1E1	0.148212957914322	0.00268951476898023	1
80155	10576	NAA15	CCT2	0.0307657056958517	0.535470528510612	1
80155	892	NAA15	CCNC	0.371504627422273	8.46064715771089e-15	1.55252875343995e-10
7205	6237	TRIP6	RRAS	0.263426396888556	6.6528236854515e-08	0.0011037034494164
65018	284119	PINK1	PTRF	0.245170053360278	5.33873171817263e-07	0.00863753404683149
4643	4893	MYO1E	NRAS	0.175759340555317	0.000360983191144772	1
4643	22800	MYO1E	RRAS2	0.237509999141812	1.22003978359911e-06	0.0195023359408317
4643	26509	MYO1E	MYOF	0.219971796408823	7.30412570654326e-06	0.113484201102563
6249	26509	CLIP1	MYOF	0.450986295853706	7.8020893510189e-22	1.49839125986318e-17
6249	5756	CLIP1	TWF1	0.24478981251905	5.56594464032302e-07	0.00900124567233038
26509	7205	MYOF	TRIP6	-0.041336365642374	0.404986893490005	1
26509	7127	MYOF	TNFAIP2	0.0880889550984025	0.0755177380189069	1
26509	5523	MYOF	PPP2R3A	0.0421683586872249	0.395589907224345	1
26509	65018	MYOF	PINK1	0.084348244023446	0.0888384014822185	1
26509	3491	MYOF	CYR61	-0.0269401567122576	0.587409745455214	1
26509	558	MYOF	AXL	0.0471086852760239	0.342541050382316	1
26509	375790	MYOF	AGRN	0.250670319680948	2.89914161970056e-07	0.00472792015340768
26509	8754	MYOF	ADAM9	0.260734064028338	9.13656930213019e-08	0.0015101835399491
4646	57530	MYO6	CGN	0.430585991459812	7.58649918375714e-20	1.4421176298404e-15
55930	55227	MYO5C	LRRC1	0.224696998782827	4.5731525080876e-06	0.0716338608866842
7005	4000	TEAD3	LMNA	-0.00135581929150138	0.978218704218235	1
5339	6455	PLEC	SH3GL1	0.0769549312578198	0.120675018908286	1
5339	140576	PLEC	S100A16	0.317337841125003	5.35993475431443e-11	9.42437327851106e-07
5339	3914	PLEC	LAMB3	0.51555455647064	4.39523371673583e-29	8.65289661813783e-25
5339	1956	PLEC	EGFR	0.0829368260850719	0.0943301827223482	1
4641	147040	MYO1C	KCTD11	0.228671018509938	3.06025758168585e-06	0.0482419005176957
4641	7005	MYO1C	TEAD3	0.0924069598016462	0.06221026329648	1
4641	5339	MYO1C	PLEC	0.273343083309715	2.00532673354218e-08	0.000337055317373769
4641	8566	MYO1C	PDXK	0.0707705515519174	0.153609028890588	1
8323	10627	FZD6	MYL12A	-0.114623199790901	0.0205686869895098	1
8323	1739	FZD6	DLG1	0.187686700464918	0.000137070282877352	1
8323	10565	FZD6	ARFGEF1	0.324743256742226	1.78729758126441e-11	3.16315925932174e-07
10627	6282	MYL12A	S100A11	0.0897118920631131	0.070267362461227	1
10627	858	MYL12A	CAV2	0.313915523512751	8.8144039458245e-11	1.54525315574249e-06
4627	5784	MYH9	PTPN14	0.310886509240994	1.3617808621379e-10	2.37835027572384e-06
4625	974	MYH7	CD79B	-0.00819239752072389	0.868964926223398	1
4622	8085	MYH4	KMT2D	-0.0328385166231322	0.508324488784845	1
4622	3765	MYH4	KCNJ9	-0.00802563896084403	0.871608885612233	1
4622	26998	MYH4	FETUB	-0.0328557695077642	0.508101597012903	1
114	4893	ADCY8	NRAS	-0.0279228014790844	0.573848839083767	1
114	3845	ADCY8	KRAS	-0.00458844286969368	0.926381720452991	1
114	3265	ADCY8	HRAS	-0.0100135394778884	0.840191852298281	1
114	4621	ADCY8	MYH3	-0.00781183507297975	0.87500083748368	1
116285	4620	ACSM1	MYH2	-0.0238750085803299	0.630629858164552	1
79784	54961	MYH14	SSH3	0.222894701446004	5.47394338676014e-06	0.0854920478144199
79784	10076	MYH14	PTPRU	0.41374246013243	2.64724705029012e-18	4.98450147099127e-14
57817	11148	HAMP	HHLA2	-0.0140841921577478	0.776695488591733	1
6369	8735	CCL24	MYH13	-0.0104163078894124	0.833855554958243	1
8735	57817	MYH13	HAMP	-0.0300536985944764	0.54496026443524	1
4602	54847	MYB	SIDT1	0.270753792091266	2.75556861851053e-08	0.000461998634579475
4602	10507	MYB	SEMA4D	0.0665085609501957	0.179995027756907	1
4602	64795	MYB	RMND5A	0.194459008695523	7.69734431840662e-05	1
4602	92935	MYB	MARS2	0.0641912409641883	0.195680517902563	1
4602	9681	MYB	DEPDC5	0.0740390598603766	0.135443175067002	1
9961	4893	MVP	NRAS	-0.137254687026351	0.00548535044343047	1
9961	8566	MVP	PDXK	0.0625741990153052	0.207202450825875	1
22823	10793	MTF2	ZNF273	0.346919012938003	5.55074562160242e-13	1.00007783864411e-08
22823	51427	MTF2	ZNF107	0.48081771122161	5.41647183969474e-25	1.05323294922864e-20
22823	6118	MTF2	RPA2	0.0856253551422335	0.0840932087638152	1
22823	494115	MTF2	RBMXL1	0.385489305615166	6.64386380374283e-16	1.23037713781513e-11
22823	8438	MTF2	RAD54L	0.264479134019646	5.87103740413109e-08	0.000975472864696381
22823	58155	MTF2	PTBP2	0.554089784275286	3.29864173380428e-34	6.58013053059278e-30
22823	55631	MTF2	LRRC40	0.423970258234313	3.13579577222268e-19	5.93794287428086e-15
22823	339500	MTF2	ZNF678	0.209939112734767	1.90888857940279e-05	0.291010063929956
22823	11073	MTF2	TOPBP1	0.320226708072304	3.50467419435971e-11	6.17663780013955e-07
22823	79682	MTF2	MLF1IP	0.229485121061436	2.81598360564154e-06	0.0444615651494742
22823	10926	MTF2	DBF4	0.26194811081571	7.92220142248265e-08	0.00131167888952045
9112	8883	MTA1	NAE1	0.0942160780416515	0.0572412271639517	1
9112	7443	MTA1	VRK1	0.304073669680802	3.55811149561258e-10	6.17937223443037e-06
9112	4140	MTA1	MARK3	0.524462969418627	3.28156438574921e-30	6.48338675692471e-26
9112	9031	MTA1	BAZ1B	0.0323671957779765	0.514433236343368	1
5329	6237	PLAUR	RRAS	0.487102087819238	1.06632708982187e-25	2.07923119244366e-21
84560	5329	MT4	PLAUR	-0.018425721337178	0.710584680157152	1
112464	6277	PRKCDBP	S100A6	-0.102126644606648	0.0392151544456581	1
6183	26121	MRPS12	PRPF31	0.418323821328408	1.02735487333932e-18	1.93944052988998e-14
6183	51081	MRPS12	MRPS7	0.374005182464207	5.4164482063826e-15	9.96084825153759e-11
51081	654364	MRPS7	NME1-NME2	0.282937409795506	5.99844792199043e-09	0.000101889636402929
51081	7083	MRPS7	TK1	0.523243356649896	4.70255661183759e-30	9.28707905271806e-26
51081	51204	MRPS7	TACO1	0.702459497003307	6.13970187385139e-62	1.25673557655864e-57
51081	4831	MRPS7	NME2	0.549030067878049	1.69624970449868e-33	3.37825091147957e-29
84289	64432	ING5	MRPS25	0.0732290346131685	0.139783175084382	1
64432	6138	MRPS25	RPL15	0.235275286297349	1.54467425243877e-06	0.0246066608413496
64432	151903	MRPS25	CCDC12	0.177884976348508	0.000305117722349446	1
51116	9329	MRPS2	GTF3C4	0.2483810979994	3.7444936880448e-07	0.00608779783802323
51116	11331	MRPS2	PHB2	0.371780309530397	8.05622938170232e-15	1.47888202759909e-10
64960	7416	MRPS15	VDAC1	0.0423693893356433	0.393339201726847	1
64960	4076	MRPS15	CAPRIN1	-0.1979021423329	5.6965263748849e-05	0.848497603539106
64960	10294	MRPS15	DNAJA2	-0.00523078218304044	0.916111434467912	1
28977	11171	MRPL42	STRAP	0.2675844881916	4.04753736397759e-08	0.00067561493679514
28977	4904	MRPL42	YBX1	0.117293250314584	0.017782064022519	1
28977	3181	MRPL42	HNRNPA2B1	0.346906036523987	5.56249084291073e-13	1.0021383502588e-08
54148	8883	MRPL39	NAE1	0.17092567864282	0.000525347994851406	1
54148	4893	MRPL39	NRAS	0.0682551303301328	0.168802634955973	1
54148	51068	MRPL39	NMD3	0.0304351641331643	0.539865700817569	1
54148	10640	MRPL39	EXOC5	0.101849762833564	0.0397533588740319	1
51253	5434	MRPL37	POLR2E	0.29421301523497	1.36797925263087e-09	2.35210352697352e-05
51253	64978	MRPL37	MRPL38	0.302292742546565	4.55503000514719e-10	7.89614451392266e-06
51069	57602	MRPL2	USP36	-0.105672997885011	0.0328493957323698	1
29074	81847	MRPL18	RNF146	0.115488268012126	0.0196269397718921	1
29074	26271	MRPL18	FBXO5	0.19110634402338	0.000102678977634606	1
29074	113115	MRPL18	MTFR2	0.325507325955015	1.59308841688533e-11	2.82167820398731e-07
